##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1115	130-134	0.22349160357265418
1115	135-139	-0.16968902728049073
1115	140-144	0.18700473315860222
1115	145-149	-1.1940091065015963
1115	150-151	0.8029183896029934
1116	1	1.135820905673846
1116	2	1.0599628991267878
1116	3	0.8822579301180227
1116	4	0.8275620057907389
1116	5	-0.15742905005727437
1116	6	-1.3142396072448932
1116	7	0.7665194254937688
1116	8	0.7304666836152336
1116	9	0.7426802475916432
1116	10-14	0.2915445342811367
1116	15-19	0.6996740027122641
1116	20-24	0.09217117486723225
1116	25-29	0.5623696256190343
1116	30-34	0.571268688750763
1116	35-39	-0.45921756641219247
1116	40-44	0.44760047839985617
1116	45-49	0.6323393286995866
1116	50-54	-0.3679649671665217
1116	55-59	0.5929737909847148
1116	60-64	1.00183407861482
1116	65-69	0.6951093049386543
1116	70-74	0.7969692652677125
1116	75-79	0.7695339887543753
1116	80-84	1.2771910379715408
1116	85-89	-0.3144369709810988
1116	90-94	0.7702342230348904
1116	95-99	0.26377775463184605
1116	100-104	0.3604328222682298
1116	105-109	0.9217460855648483
1116	110-114	0.5906897266606634
1116	115-119	1.115995743474997
1116	120-124	0.45971897237167525
1116	125-129	0.2774705334188994
1116	130-134	-3.1792023686705306E-4
1116	135-139	0.12078716319570049
1116	140-144	-0.7653762192223539
1116	145-149	0.7488480363555539
1116	150-151	2.8624421991268036
1117	1	1.135820905673846
1117	2	0.05996289912678776
1117	3	-0.11774206988197733
1117	4	0.8275620057907389
1117	5	0.8425709499427256
1117	6	0.8524270594217711
1117	7	0.7665194254937688
1117	8	0.7304666836152336
1117	9	0.7426802475916432
1117	10-14	0.7248778676144667
1117	15-19	0.2996740027122655
1117	20-24	0.7255045082005651
1117	25-29	0.3290362922857071
1117	30-34	0.37126868875076724
1117	35-39	0.8074491002544733
1117	40-44	0.8476004783998548
1117	45-49	0.6323393286995866
1117	50-54	0.6987016995001412
1117	55-59	0.1596404576513848
1117	60-64	0.20183407861482294
1117	65-69	0.46177597160532
1117	70-74	0.3969692652677139
1117	75-79	-0.2304660112456247
1117	80-84	1.2771910379715408
1117	85-89	0.2855630290189026
1117	90-94	0.9702342230348933
1117	95-99	1.1304444212985132
1117	100-104	0.7937661556015669
1117	105-109	0.8884127522315168
1117	110-114	1.4240230599939991
1117	115-119	0.7159957434749913
1117	120-124	1.293052305705011
1117	125-129	0.7108038667522294
1117	130-134	0.23301541309646723
1117	135-139	-0.04587950347096381
1117	140-144	-1.6987095525556768
1117	145-149	1.2155147030222224
1117	150-151	-0.22089113420653206
1118	1	1.135820905673846
1118	2	1.0599628991267878
1118	3	0.8822579301180227
1118	4	-1.7724379942092625
1118	5	-0.3574290500572772
1118	6	0.8524270594217711
1118	7	0.7665194254937688
1118	8	0.7304666836152336
1118	9	-0.45731975240835965
1118	10-14	0.24487786761446273
1118	15-19	0.4596740027122692
1118	20-24	0.48550450820057023
1118	25-29	0.2823696256190331
1118	30-34	-0.22873131124923418
1118	35-39	0.5674491002544784
1118	40-44	0.32760047839985873
1118	45-49	0.5923393286995946
1118	50-54	0.17870169950014514
1118	55-59	-1.5670262090152818
1118	60-64	-0.23816592138517478
1118	65-69	0.09510930493865288
1118	70-74	-0.2830307347322858
1118	75-79	0.2028673220877053
1118	80-84	-1.0428089620284595
1118	85-89	-0.8877703043144294
1118	90-94	-0.8364324436317716
1118	95-99	-0.22955557870149335
1118	100-104	0.3470994889348944
1118	105-109	0.2017460855648423
1118	110-114	-0.49597694000600256
1118	115-119	-0.8573375898583393
1118	120-124	0.35971897237167383
1118	125-129	0.3774705334188937
1118	130-134	-0.2736512535702076
1118	135-139	-0.672546170137629
1118	140-144	-1.8587095525556876
1118	145-149	-1.8511519636444476
1118	150-151	0.6457755324601351
